At1g48610,At5g41315
At3g27920,At5g39820
At5g13790,At5g16000
At1g24260,At2g39350
At3g55880,At5g13790
At1g53090,At5g13790
At2g20180,At3g19590
At1g24260,At3g54820
At3g19970,At5g13790
At1g24260,At4g20830
At2g02820,At3g26600
At1g24260,At5g17040
At2g02820,At4g09790
At2g20180,At4g17500
At2g15440,At3g47640
At5g41315,At5g66080
At3g14200,At5g13790
At1g49030,At5g41315
At1g19930,At5g41315
At4g22920,At5g13790
At1g24260,At3g60690
At2g46500,At5g13790
At5g11260,At5g15510
At4g27670,At5g62020
At3g48050,At5g13790
At1g24260,At3g51660
At2g33860,At5g13790
At2g20180,At2g43490
At1g24260,At4g25420
At4g27900,At5g13790
At1g11120,At5g41315
At3g63070,At5g13790
At2g36010/At5g02470,At3g63480
At1g24260,At5g15860
At1g24260,At1g28440
At1g15680,At2g20180
At1g71090,At5g41315
At4g39520,At5g13790
At1g24260,At4g35900
At4g38970,At5g13790
At1g24260,At5g01190
At5g13790,At5g65430
At1g71030,At3g27920/At5g41315
At1g54955,At3g27920
At1g13280,At1g24260
At1g22360,At1g24260
At1g28305,At5g41315
At1g01150,At5g13790
At3g17950,At5g41315
At1g24260,At2g36080
At1g24260,At4g26480
At2g20180,At4g37010
At1g24260,At3g19100
At1g14350,At5g06710
At2g15950,At3g27920
At5g13790,At5g22570
At3g06180,At4g23810
At4g19430,At5g41315
At2g12405,At5g13790
At2g26520,At4g36920
At3g27920,At5g34985
At1g24260,At2g39010
At1g17360,At5g13790
At3g27920,At5g34358
At5g07800,At5g13790
At5g41315,At5g43750
At4g36920,At5g67060
At1g73840,At5g13790
At2g20180,At3g02580
At1g71930,At2g20180
At3g12470,At5g41315
At1g19800,At5g13790
At1g24260,At4g37670
At1g24260,At1g72175
At3g27920,At3g42580
At1g24260,At5g45100
At4g34230,At5g13790
At4g01070,At5g13790
At2g20180,At3g55980
At1g68970,At5g41315
At1g24260,At1g62380
At1g20620,At1g24260
At1g24260,At4g25700
At3g14067,At5g13790
At1g24260,At5g19120
At2g34925,At5g13790
At1g24260,At3g03990
At1g70320,At5g11260
At1g24260,At2g40970
At1g51130,At5g13790
At3g12840,At5g41315
At2g37030,At5g41315
At1g76600,At5g11260
At2g20180,At3g08020
At1g24260,At2g39710
At4g30270,At5g13790
At5g02180,At5g13790
At1g05000,At5g13790
At1g24260,At2g23430
At1g74450,At5g41315
At3g51920,At5g13790
At4g00870,At5g13790
At1g08100,At1g24260
At1g02205,At4g36920
At1g24260,At5g65660
At2g38340,At5g41315
At2g02820,At5g03150
At5g13790,At5g60570
At2g18780,At2g20180
At5g13790,At5g26790
At5g11260,At5g38410
At1g24260,At1g71960
At1g14350,At2g04090
At1g15660,At5g13790
At4g39800,At5g13790
At2g20180,At3g21560
At1g24260,At3g62630
At2g02820,At3g45230
At1g24260,At3g57140
At5g13790,At5g38410
At2g20180,At4g14680
At4g13010,At5g11260
At1g02405,At5g41315
At1g24260,At2g46590
At4g28490,At5g13790
At1g24260,At5g52060
At2g02820,At2g23140
At1g24260,At4g24040
At5g13790,At5g49730
At1g14350,At2g05210
At1g24260,At3g27010
At4g27450,At5g13790
At3g27920,At3g42920
At1g24260,At1g47530
At5g13790,At5g52060
At5g09460,At5g13790
At1g24260,At3g53800
At1g24260,At3g50610
At1g24260,At3g10910
At1g78440,At5g11260
At1g24260,At4g36925
At1g68670,At5g13790
At2g02820,At4g05280
At2g36010/At5g02470,At4g23860
At3g13062,At4g23810
At1g24260,At5g13730
At2g20180,At4g27300
At1g20100,At1g24260
At2g06310,At3g27920
At5g14700,At5g41315
At2g36010/At5g02470,At3g51450
At5g40860,At5g41315
At5g07440,At5g13790
At1g24260,At5g57660
At1g24260,At2g46720
At4g01720,At5g13790
At5g03555,At5g41315
At2g20180,At5g23280
At3g27470,At3g27920
At1g22180,At5g13790
At1g24260,At4g39520
At1g24260,At1g25420
At1g70050,At5g13790
At1g24260,At5g35770
At1g24260,At4g24380
At1g14350,At2g31140
At1g23710,At1g24260
At1g24260,At4g04750
At4g16650,At5g13790
At1g19000,At5g13790
At1g14685,At4g09960
At1g33250,At5g13790
At5g13790,At5g21280
At1g24260,At1g70300
At1g04160,At2g20180
At1g17830,At2g20180
At1g24260,At1g70230
At3g51400,At5g13790
At1g24260,At1g53160
At3g50270,At4g36920
At3g27920,At5g27460
At2g20180,At3g50240
At3g25590,At5g13790
At1g56010,At2g04160
At1g24260,At4g20880
At1g02620,At5g13790
At3g25550,At5g41315
At1g03810,At2g20180
At3g60800,At5g13790
At2g36010/At5g02470,At4g17760
At1g24260,At5g21990
At1g19450,At2g20180
At3g27920,At4g00440
At2g34710,At5g13790
At1g14350,At1g52000
At2g20180,At2g47010
At1g24260,At3g63210
At1g46552,At3g27920
At2g46830,At5g61380
At1g61100,At5g13790
At4g22010,At5g13790
At5g13790,At5g57340
At1g24260,At5g58900
At1g24260,At1g33600
At2g20320,At5g13790
At1g24260,At3g10020
At4g18530,At5g41315
At4g27800,At5g13790
At1g07650,At1g24260
At1g32870,At5g41315
At1g24260,At4g34135
At3g59940,At5g13790
At1g24260,At3g61620
At1g43850,At4g23810
At2g01420,At5g13790
At1g74440,At5g13790
At2g20180,At3g53720
At1g24260,At1g28260
At2g20180,At4g27980
At3g27920,At5g27480
At1g73730,At5g41315
At2g15020,At5g11260
At1g55210,At5g13790
At1g73080,At5g13790
At1g68990,At2g20180
At1g14730,At2g20180
At2g20180,At4g27310
At1g24260,At2g03020
At4g32290,At5g13790
At1g47970,At2g02820
At1g09570,At2g20180
At2g38260,At3g27920
At3g27920,At5g17725
At2g20180,At5g56260
At1g24260,At5g47230
At1g24260,At4g00730
At5g13790,At5g67290
At3g07560,At5g13790
At1g24260,At4g38520
At5g13790,At5g56220
At1g24260,At2g25460
At4g03400,At4g36920
At3g04100,At5g13790
At3g27920,At5g23910
At2g20180,At4g37000
At4g17695,At5g41315
At2g20180,At4g28230
At1g24260,At5g13790
At2g17980,At5g41315
At1g24260,At1g71130
At3g27920,At5g63740
At1g80420,At2g20180
At2g20180,At5g35660
At1g24260,At1g26790
At1g07270,At1g24260
At2g48110,At4g36920
At1g22410,At1g24260
At1g24260,At1g68440
At3g51670,At5g13790
At1g20890,At5g13790
At3g49580,At5g13790
At3g12940,At5g41315
At1g01470,At2g20180
At3g19680,At5g13790
At3g47640,At3g47650
At1g09480,At1g24260
At3g18220,At5g13790
At1g11360,At1g14350
At1g19330,At1g24260
At1g24260,At5g66200
At1g24260,At4g15210
At1g24260,At3g52460
At3g08950,At5g41315
At1g56660,At5g13790
At1g11000,At1g24260
At1g26560,At5g13790
At2g20180,At5g59820
At1g12440,At2g20180
At2g36010/At5g02470,At5g06910
At1g24260,At2g22955
At1g14350,At2g03430
At1g72175,At5g13790
At3g47640,At4g00585
At3g61190,At5g13790
At1g72100,At5g11260
At3g12320,At5g13790
At5g06570,At5g13790
At1g24260,At2g44980
At3g27920,At3g52535
At1g68520,At5g13790
At1g24260,At2g36340
At1g18100,At3g27920
At1g13950,At2g20180
At1g24260,At3g03150
At1g77120,At2g47190
At2g36770,At5g13790
At4g23810,At5g47230
At2g02820,At2g30460
At2g20180,At3g21720
At3g27920,At5g22500
At1g72460,At2g20180
At2g20180,At3g62650
At5g13790,At5g62690
At3g27920,At5g02890
At2g43330,At5g13790
At5g13790,At5g15420
At1g24260,At1g78610
At3g08720,At5g13790
At1g34400,At2g02820
At1g24260,At4g17230
At1g55830,At5g41315
At4g19240,At4g36920
At2g29980,At5g13790
At5g11000,At5g13790
At1g24260,At3g60390
At5g13790,At5g20540
At5g07580,At5g13790
At1g24260,At3g47620
At3g02370,At5g41315
At4g20520,At5g41315
At4g33520,At5g41315
At1g24260,At5g58190
At1g13980,At1g14350
At1g32640,At1g77120
At1g75580,At4g36920
At2g43100,At5g41315
At2g29790,At5g41315
At4g23630,At5g13790
At3g27920,At3g44713
At1g45110,At2g36010/At5g02470
At1g24260,At3g15450
At1g53580,At5g13790
At5g13790,At5g25040
At1g24260,At5g03630
At5g01215,At5g13790
At1g09070,At5g11260
At1g24260,At2g39260
At1g14350,At2g44850
At1g24260,At5g62020
At1g74930,At5g13790
At4g36780,At5g13790
At2g46710,At5g13790
At3g27920,At4g24100
At5g11260,At5g62520
At5g07990,At5g13790
At1g24260,At3g04860
At2g36010/At5g02470,At5g49010
At5g26980,At5g41315
At3g46660,At5g41315
At3g10110,At5g41315
At3g54340,At5g61850
At4g34530,At5g13790
At2g20180,At5g49710
At3g54820,At5g13790
At1g14350,At5g65420
At1g21060,At1g24260
At4g31760,At5g41315
At1g17745,At1g24260
At1g24260,At3g61880
At3g27920,At3g51770
At1g24260,At4g10960
At1g71695,At5g13790
At3g07350,At5g13790
At1g30780,At3g27920
At1g24260,At2g35640
At1g24260,At2g41430
At1g42365,At3g27920
At1g20100,At2g20180
At2g43340,At5g13790
At2g02820,At2g26530
At5g13790,At5g24000
At1g66160,At5g11260
At1g24260,At1g63420
At2g45660,At5g13790
At1g14350,At1g80460
At2g46520,At5g13790
At3g52100,At5g13790
At1g24260,At3g12930
At1g24260,At2g14750
At2g21660,At5g13790
At2g20180,At2g44650
At2g24820,At5g41315
At1g52890,At1g56410
At2g20180,At4g29790
At5g13790,At5g59385
At1g19210,At5g11260
At1g24260,At3g60660
At5g13790,At5g50210
At1g11840,At1g24260
At1g72410,At5g13790
At4g12310,At5g13790
At2g20180,At5g67411
At1g24260,At4g22010
At2g20180,At5g05180
At2g20180,At5g13740
At2g25900,At5g13790
At2g20180,At5g02530
At1g71060,At5g41315
At1g24260,At4g00820
At1g61850,At3g27920
At1g24260,At4g19710
At1g24260,At5g19290
At5g38010,At5g41315
At4g15420,At5g13790
At1g24260,At3g24520
At5g13790,At5g49700
At1g24260,At3g62270
At2g02820,At5g43280
At1g24260,At5g59030
At4g38960,At5g13790
At4g24040,At5g13790
At1g24260,At4g17615
At1g76990,At2g20180
At1g19600,At5g41315
At5g11230,At5g13790
At1g24260,At4g23530
At2g36010/At5g02470,At3g27640
At2g17070,At3g27920
At3g27920,At5g51070
At1g24260,At4g27490
At2g36010/At5g02470,At2g42120
At5g13790,At5g41380
At4g25490,At5g13790
At3g18550,At5g13790
At2g36830,At5g13790
At1g24260,At2g47170
At1g24260,At5g10870
At1g24260,At5g65910
At4g26690,At4g36920
At3g02840,At5g13790
At5g13790,At5g64735
At2g40620,At5g13790
At3g52105,At5g13790
At4g25835,At5g13790
At5g10560,At5g13790
At3g27920,At5g32519
At3g27920,At5g48870
At1g24260,At4g38970
At1g35720,At5g13790
At1g16360,At5g41315
At2g24970,At2g36010/At5g02470
At2g20180,At2g40600
At3g27920,At4g36940
At1g24260,At2g41550
At1g20300,At5g41315
At2g36010/At5g02470,At5g03700
At2g26040,At4g36920
At2g20180,At4g35850
At1g24260,At1g30330
At1g18440,At1g24260
At1g24260,At4g00430
At1g24140,At5g13790
At1g42375,At3g27920
At1g24260,At1g70895
At3g27920,At5g31736
At5g13790,At5g27360
At4g30430,At5g41315
At2g46590,At5g13790
At3g27920,At5g34082
At2g20700,At5g41315
At1g28300,At2g41070
At2g23430,At5g13790
At1g31240,At2g20180
At1g24260,At1g71930
At3g04540,At3g27920
At1g17630,At5g41315
At3g27920,At3g32968
At1g24260,At3g05810
,At2g02820
At1g24260,At1g55920
At2g20180,At5g67500
At1g24260,At3g29020
At1g24260,At3g14180
At1g24260,At3g49950
At1g23020,At3g47640
At4g13210,At4g36920
At1g24260,At2g22660
At1g23380,At1g24260
At1g16680,At2g02820
At2g02190,At2g02820
At1g34120,At2g02820
At2g39010,At5g13790
At1g24260,At4g21510
At2g47275,At5g13790
At4g28330,At5g13790
At1g10900,At5g41315
At1g19400,At1g24260
At3g18930,At5g13790
At2g04160,At5g13790
At3g26790,At5g13790
At2g36000,At5g41315
At1g24260,At4g30210
At1g15120,At5g13790
At3g27920/At5g41315,At4g00480
At1g15530,At5g13790
At3g53350,At5g13790
At1g07170,At1g24260
At2g20180,At2g37750
At2g47560,At5g13790
At2g09950,At3g27920
At5g01380,At5g13790
At1g24260,At4g27900
At1g77860,At5g41315
At1g24260,At1g75200
At1g47590,At2g02820
At1g24260,At1g51130
At4g11820,At5g13790
At1g13360,At5g13790
At2g20180,At5g59830
At3g27920,At5g19050
At1g24260,At2g39130
At5g13790,At5g18670
At1g14350,At1g19390
At2g20180,At3g05110
At1g24260,At5g13460
At4g36920,At5g49120
At1g07160,At5g13790
At1g69030,At2g20180
At5g06100,At5g61850
At1g07160,At1g24260
At1g58242,At3g27920
At1g24260,At5g62130
At2g27660,At5g11260
At2g10735,At3g27920
At1g24260,At5g53830
At1g11360,At2g02820
At1g24260,At5g06570
At1g24260,At4g17870
At1g24260,At3g11580
At4g27730,At5g13790
At1g24260,At3g02470
At2g20180,At2g47000
At2g38110,At4g36920
At1g24260,At3g49790
At1g14640,At3g27920
At1g24260,At1g75820
At4g37240,At5g13790
At4g25170,At5g13790
At2g33510,At5g13790
At1g24260,At2g47460
At3g02990,At5g11260
At3g15500,At5g13790
At1g24260,At1g73500
At5g11260,At5g55620
At1g24260,At4g29190
At2g36010/At5g02470,At4g14770
At1g78380,At2g20180
At2g45210,At5g13790
At1g13970,At2g02820
At1g79170,At5g13790
At1g25550,At5g13790
At1g04360,At2g20180
At3g11960,At5g41315
At1g33270,At5g13790
At1g58340,At5g13790
At4g14090,At5g61850
At1g24260,At5g15310
At2g46410,At5g14750
At1g06160,At1g24260
At3g29770,At4g23810
At1g24260,At5g38610
At1g24260,At2g23450
At1g24260,At5g53150
At1g47960,At2g02820
At4g01930,At4g09960
At1g24260,At1g44350
At1g24260,At5g61590
At1g24260,At4g35190
At3g06140,At5g13790
At1g24260,At1g79970
At1g60220,At2g02820
At1g10540,At5g13790
At1g14350,At1g31530
At3g27920,At5g17300
At1g22750,At5g11260
At1g24260,At2g48020
At1g68540,At5g41315
At1g24260,At4g36170
At3g27920/At5g41315,At3g60830
At1g24260,At3g63010
At1g17250,At3g27920
At1g24260,At3g57880
At4g18700,At5g13790
At5g13330,At5g13790
At3g27920,At3g49580
At1g15680,At5g13790
At1g24260,At2g19810
At5g13790,At5g60210
At3g27920,At5g37880
At1g24260,At5g25460
At4g39720,At5g41315
At1g10745,At1g24260
At5g13790,At5g40340
At2g02820,At3g60530
At2g20180,At2g42975
At1g24260,At1g56700
At1g23710,At2g20180
At2g28080,At3g27920
At2g25200,At5g13790
At4g08950,At5g13790
At1g80280,At5g13790
At5g13790,At5g51070
At5g13790,At5g52120
At3g60080,At5g13790
At1g68480,At5g13790
At2g22330,At5g41315
At3g06470,At5g13790
At1g61340,At5g11260
At2g20180,At3g60690
At2g20180,At3g63006
At1g75340,At2g20180
At1g24260,At4g38960
At1g24260,At3g60110
At1g20440,At5g13790
At2g02820,At2g04140
At1g24260,At5g41050
At2g01190,At3g27920
At1g24260,At5g07990
At1g24260,At1g76620
At1g24260,At5g59790
At5g07010,At5g13790
At2g23760,At5g13790
At3g19870,At5g41315
At4g18270,At5g41315
At2g32020,At5g13790
At1g68500,At5g13790
At2g20180,At2g45590
At2g20180,At5g42250
At5g13750,At5g13790
At2g20180,At2g21180
At3g27920,At4g05556
At2g36010/At5g02470,At5g27740
At2g46680,At5g13790
At1g24260,At1g63950
At1g13260,At5g13790
At1g68980,At5g41315
At5g01600,At5g13790
At1g24260,At4g15260
At1g21970,At3g26790
At4g28680,At5g41315
At1g24260,At1g72750
At1g24260,At1g29270
At3g46400,At5g41315
At4g20610,At5g41315
At3g27920,At3g44955
At4g36920,At5g19140
At1g24260,At1g74670
At1g24260,At5g16030
At1g24260,At5g40340
At1g24260,At1g53230
At2g25150,At4g36920
At5g11260,At5g53370
At1g01580,At2g20180
At1g14350,At1g50300
At4g36670,At5g11260
At1g24260,At4g03390
At1g56220,At2g20180
At3g50800,At5g11260
At1g35530,At2g36010/At5g02470
At1g14350,At5g24880
At5g13790,At5g22740
At1g20620,At2g20180
At1g24260,At3g11280
At2g47010,At3g27920
At1g49540,At2g36010/At5g02470
At1g62660,At5g41315
At1g15670,At5g13790
At3g06080,At5g13790
At4g10950,At5g13790
At1g32920,At2g20180
At3g27920,At3g42922
At2g20180,At3g07250
At1g68580,At5g13790
At4g37460,At5g13790
At1g49500,At5g13790
At4g20710,At5g41315
At3g60660,At5g13790
At1g73660,At2g20180
At2g36010/At5g02470,At3g23020
At1g24260,At4g34790
At1g34200,At5g41315
At1g04320,At5g13790
At1g24260,At4g01060
At3g22830,At5g11260
At3g43960,At4g36920
At1g77720,At5g41315
At3g21430,At5g13790
At5g23060,At5g41315
At3g05670,At5g13790
At3g52180,At5g13790
At1g24260,At2g23000
At1g80490,At5g13790
At5g41315,At5g50660
At3g27920,At5g62470
At5g41315,At5g66535
At1g24260,At3g58795
At1g24260,At2g01850
At1g07630,At5g13790
At5g13790,At5g35770
At1g24260,At1g33560
At2g02820,At2g44850
At2g02820,At4g35150
At1g64380,At4g36920
At2g36010/At5g02470,At5g07660
At1g24260,At3g63460
At1g58370,At2g02820
At3g14770,At5g13790
At5g25520,At5g41315
At4g21870,At4g36920
At3g58620,At5g13790
At1g24260,At1g76590
At2g42690,At5g13790
At1g14350,At4g40050
At1g24260,At2g36030
At1g08300,At5g13790
At1g24260,At2g21660
At3g27920,At3g49120
At2g20180,At5g49690
At2g20180,At3g27590
At1g73805,At4g36920
At3g23240,At5g21120
At1g24260,At5g06390
At1g54520,At3g27920
At5g13790,At5g19120
At2g20180,At3g09010
At1g24260,At1g70510
At1g09575,At5g41315
At1g08130,At5g41315
At3g12120,At5g13790
At3g25770,At5g13790
At4g33625,At5g41315
At4g13340,At5g13790
At2g32560,At5g13790
At1g09520,At2g20180
At2g20180,At3g03180
At1g24260,At2g32090
At1g17140,At5g41315
At1g71010,At5g13790
At3g05360,At5g13790
At5g28640,At5g41315
At1g24260,At4g00870
At3g27920,At5g23140
At1g24260,At3g11690
At4g23810,At4g26120
At1g40093,At3g27920
At2g40400,At5g13790
At1g62230,At2g02820
At1g05100,At1g24260
At1g24260,At4g25650
At4g36040,At5g13790
At2g47250,At5g41315
At1g24260,At4g36780
At1g24260,At1g50420
At1g24260,At4g04210
At1g24260,At1g25520
At5g01550,At5g11260
At2g02820,At3g48750
At1g35350,At5g13790
At2g20180,At2g34940
At1g72750,At5g13790
At1g24260,At2g40008
At1g24260,At5g02540
At5g13790,At5g57130
At1g24260,At5g58840
At1g24260,At4g23260
At1g14350,At1g71010
At1g24260,At2g37050
At2g02820,At5g13450
At1g78230,At5g41315
At4g20570,At5g41315
At1g14350,At2g15420
At1g19650,At1g24260
At1g24260,At1g55510
At1g68620,At5g11260
At3g09060,At5g41315
At3g27920,At3g32030
At1g24822,At5g41315
At1g24260,At4g09965
At5g13790,At5g42020
At2g02820,At5g37140
At3g22380,At5g13790
At3g01500,At5g41315
At5g13790,At5g51260
At3g13600,At5g11260
At3g04530,At3g27920
At1g24260,At5g02260
At3g19180,At5g41315
At4g02070,At5g13790
At2g19190,At2g25000
At4g03400,At5g13790
At3g17310,At5g13790
At3g27920,At3g47030
At1g14350,At5g43270
At3g01015,At5g41315
At3g22970,At5g13790
At1g24260,At2g20240
At4g12290,At5g13790
At1g24260,At1g53310
At5g13790,At5g61100
At1g24270,At5g13790
At1g24260,At5g24830
At1g11440,At5g41315
At3g54950,At5g13790
At1g24260,At2g30600
At4g32790,At5g13790
At4g36000,At5g13790
At1g50420,At2g20180
At1g24260,At3g60800
At3g27920,At5g30584
At1g24260,At2g28400
At1g69010,At5g13790
At4g34410,At5g11260
At1g70510,At5g13790
At1g24260,At3g13800
At1g68880,At5g61850
At2g20180,At3g61830
At1g24260,At5g67370
At2g20180,At3g57870
At1g24260,At4g01720
At1g24260,At2g34770
At1g08220,At3g27920
At4g37790,At5g13790
At1g16300,At1g24260
At1g24260,At1g27930
At1g24260,At5g08330
At2g07140,At3g27920
At1g73540,At5g11260
At5g13790,At5g65380
At1g69990,At3g27920
At2g42610,At5g13790
At1g27210,At5g13790
At1g24260,At2g14890
At3g27920,At5g26260
At3g06435,At5g41315
At4g39390,At5g13790
At2g20180,At5g13790
At4g34135,At5g13790
At2g20180,At3g17830
At1g62370,At5g13790
At1g54510,At3g27920
At1g24260,At1g27100
At3g26700,At5g13790
At1g14350,At1g35400
At2g40090,At3g27920
At2g20180,At3g47650
At1g21000,At2g20180
At1g24260,At4g23990
At3g10340,At5g13790
At3g44380,At5g13790
At2g02820,At5g61780
At1g24260,At3g63160
At1g10760,At5g11260
At5g13790,At5g64750
At5g13790,At5g62390
At1g24260,At4g01330
At4g04050,At5g41315
At1g24260,At1g49140
At1g24260,At2g45290
At1g13240,At1g24260
At1g24260,At5g53900
At1g04430,At1g24260
At1g68200,At2g36010/At5g02470
At2g36010/At5g02470,acetyltransferase2
At1g24260,At3g59950
At2g31050,At3g27920
At2g02820,At2g31140
At4g23810,At5g01890
At1g35220,At5g13790
At1g24260,At5g18640
At1g24260,At2g16440
At1g01930,At5g41315
At1g24260,At3g47570
At1g24260,At4g34000
At4g19710,At5g13790
At5g11260,At5g59550
At2g46060,At3g47640
At2g39650,At5g11260
At1g60180,At2g20180
At1g24260,At4g18700
At1g24260,At4g23460
At1g68360,At5g13790
At1g24260,At5g53120
At1g74950,At2g20180
At3g27920,At5g60760
At5g03220,At5g41315
At2g02820,At4g11910
At1g24265,At2g20180
At3g27920,At4g20610
At2g34050,At3g27920
At2g20180,At4g16370
At5g17040,At5g41315
At3g12180,At5g13790
At2g20180,At5g08270
At1g30040,At5g13790
At1g24260,At3g14020
At3g52285,At5g13790
At1g24260,At3g27770
At1g44960,At2g02820
At1g14350,At3g45920
At3g27250,At5g13790
At1g24260,At3g55880
At2g37210,At5g13790
At1g24260,At2g02070
1,At4g23810
At5g11240,At5g41315
At1g12080,At5g13790
At3g25970,At5g41315
At3g09920,At3g27920
At1g24260,At5g35560
At2g06050,At5g13790
At1g24260,At3g09920
At1g24260,At2g28550
At3g03450,At5g11260
At3g06490,At5g13790
At5g41315,At5g67385
At1g49140,At5g13790
At2g20180,At4g21690
At1g67320,At2g36010/At5g02470
At1g24260,At4g00530
At1g69890,At2g20180
At4g17098,At5g13790
At1g03600,At2g20180
At3g05690,At4g36920
At3g57520,At5g13790
At3g20770,At5g41315
At1g53170,At5g13790
At1g24260,At5g21105
At5g08139,At5g13790
At4g18960,At5g39610
At5g13790,At5g54700
At4g12300,At5g13790
At2g46390,At5g41315
At2g02820,At2g04090
At1g15750,At2g20180
At1g24260,At5g24990
At1g18740,At1g24260
At3g10113,At3g27920
At5g13790,At5g60540
At5g13790,At5g65030
At2g33580,At5g11260
At4g13530,At5g13790
At3g06560,At5g41315
At1g71070,At2g20180
At1g24260,At4g37240
At2g20180,At2g20520
At4g37940,At5g13790
At1g24260,At1g78230
At1g15370,At5g13790
At1g14800,At5g41315
At2g20180,At5g03700
At1g10950,At5g13790
At1g24260,At2g43920
At2g38970,At4g36920
At1g71440,At5g13790
At5g13790,At5g61270
At1g24260,At4g37320
At3g21865,At5g41315
At1g24260,At4g26400
At1g18120,At3g27920
At2g20180,At3g06500
At1g69380,At5g41315
At4g20720,At5g41315
At5g13790,At5g60450
At1g02610,At5g41315
At2g06917,At3g27920
At5g41315,At5g46025
At5g07360,At5g13790
At3g45580,At5g11260
At1g24260,At1g80120
At1g24260,At2g26500
At3g24220,At3g27920
At1g33030,At5g41315
At2g45880,At5g13790
At1g14350,At3g60870
At1g24260,At5g02760
At1g24260,At2g27400
At2g21060,At5g13790
At1g17120,At1g24260
At2g20180,At5g58000
At1g24260,At5g21280
At1g28300,At4g27160
At1g14350,At1g68500
At3g06125,At5g13790
At1g24260,At4g17695
At4g33500,At5g41315
At5g13790,At5g61850
At1g07100,At1g24260
At1g55870,At3g27920
At1g01550,At2g20180
At1g68550,At5g13790
At1g24260,At5g02530
At2g20180,At3g30775
At3g52230,At5g41315
At3g60030,At5g13790
At4g25380,At5g13790
At4g01610,At5g11260
At4g36920,At5g60400
At1g24260,At3g57800
At5g28370,At5g41315
At1g24260,At2g46710
At1g21670,At5g13790
At1g14350,At2g45420
At3g09010,At5g13790
At3g27920,At4g20570
At1g24260,At4g00720
At1g24260,At3g62710
At2g12646,At3g27920
At1g28300,At4g25140
At4g16750,At5g13790
At5g13790,At5g16110
At2g20180,At5g66580
At3g05500,At5g13790
At1g13195,At1g24260
At3g47340,At5g13790
At4g38430,At5g13790
At2g11000,At5g13790
At2g20180,At3g29577
At1g01490,At1g24260
At1g24260,At2g38110
At2g27550,At4g18960
At5g11310,At5g13790
At3g05510,At5g13790
At1g24260,At4g32980
At4g00440,At5g13790
At1g24260,At2g01905
At4g17460,At5g13790
At1g37060,At3g27920
At4g09965,At5g13790
At5g11260,At5g51190
At1g24260,At1g70790
At1g03930,At5g13790
At3g27920/At5g41315,At4g20960
At2g20180,At5g02200
At5g11260,At5g42800
At1g55510,At5g13790
At1g27730,At4g36920
At3g56200,At5g13790
At1g23980,At5g11260
At2g05160,At5g11260
At2g20180,At5g51340
At2g02820,At5g38430
At1g24260,At3g08760
At2g20180,At2g20530
At1g24260,At4g21940
At3g62620,At5g13790
At4g30490,At4g36920
At1g14540,At4g18960
At2g13740,At3g27920
At1g24260,At2g36380
At1g18075,At1g24260
At5g20680,At5g41315
At3g62270,At5g13790
At1g24260,At5g04770
At1g24260,At4g17660
At2g36010/At5g02470,At5g06590
At1g04110,At4g36920
At1g02450,At5g13790
At2g21380,At5g41315
At1g24260,At5g60680
At2g02820,At3g16870
At1g19330,At4g36920
At1g60540,At4g36920
At2g02820,At4g17000
At1g15120,At1g24260
At1g07210,At1g24260
At1g10830,At5g41315
At1g24260,At4g19120
At5g41315,At5g54180
At2g42290,At5g13790
At1g47610,At4g18960
At1g32550,At5g13790
At1g77630,At5g13790
At1g27050,At5g13790
At4g02180,At4g18960
At5g13790,At5g49360
At1g07260,At4g36920
At5g13790,At5g24870
At1g24260,At2g23320
At2g20180,At5g03370
At1g24260,At5g53400
At1g24260,At5g05820
At1g24260,At2g24550
At1g24260,At4g28540
At5g11260,At5g45820
At1g79420,At5g13790
At1g24260,At1g51700
At4g38590,At5g41315
At3g27920,At4g12260
At3g19360,At3g27920
At4g17340,At5g13790
At3g21200,At5g41315
At1g04400,At5g13790
At1g05700,At1g24260
At3g27920,At5g10600
At1g24260,At3g49260
At4g33945,At5g13790
At1g12950,At5g11260
At1g24260,At2g28056
At4g39400,At5g13790
At1g52300,At5g41315
At1g10657,At1g24260
At1g14350,At4g31360
At3g12280,At3g27920/At5g41315
At1g24260,At3g27470
At1g24260,At2g30360
At4g17450,At5g13790
At1g25520,At5g13790
At2g20180,At4g13520
At3g50830,At5g13790
At1g07150,At1g24260
At4g23200,At5g13790
At1g02350,At2g20180
At1g24260,At1g26960
At1g24260,At4g37780
At2g20180,At3g10410
At1g73880,At5g13790
At1g24260,At3g14770
At1g24260,At5g59580
At1g24260,At1g69850
At1g24260,At5g06250
At3g27920,At4g18500
At3g27920,At5g44000
At2g20180,At4g22590
At1g07280,At5g13790
At1g55810,At5g13790
At5g02270,At5g11260
At2g45870,At5g41315
At3g27920,At4g26440
At5g09440,At5g13790
At1g32420,At2g02820
At2g46680,At4g23810
At1g24260,At1g79420
At3g16400,At5g41315
At2g38210,At5g13790
At2g20180,At3g05120
At3g19290,At5g13790
At1g14350,At2g39840
At1g24260,At4g28760
At1g24260,At3g05500
At1g24260,At5g59740
At1g22060,At2g20180
At1g14720,At1g24260
At4g15550,At5g13790
At1g57600,At2g02820
At1g80280,At2g20180
At1g18730,At1g24260
At3g27920,At4g10460
At1g24260,At1g67730
At2g02820,At3g17170
At2g03505,At5g13790
At5g13790,At5g48930
At5g01520,At5g13790
At1g24260,At5g58610
At1g24260,At2g21380
