"""249377_at""","""At5g40690"""
"""255999_at""","""At1g29860"""
"""247868_at""","""At5g57620"""
"""260417_at""","""At1g69770"""
"""264063_at""","""At2g27910"""
"""255584_at""","""At4g01530"""
"""246253_at""","""At4g37260"""
"""246206_at""","""At4g36655"""
"""267300_at""","""At2g30140"""
"""255521_at""","""At4g02280"""
"""263140_at""","""At1g65120"""
"""263161_at""","""At1g54020"""
"""260106_at""","""At1g35420"""
"""263801_at""","""At2g06310"""
"""266198_at""","""At2g38890"""
"""257831_at""","""At3g26710"""
"""255891_at""","""At1g17870"""
"""248697_at""","""At5g48370"""
"""248254_at""","""At5g53320"""
"""246558_at""","""At5g15540"""
"""262611_at""","""At1g14050"""
"""259368_at""","""At1g69100"""
"""245076_at""","""At2g23170"""
"""254490_at""","""At4g20320"""
"""253821_at""","""At4g28380"""
"""260457_at""","""At1g72480"""
"""256971_at""","""At3g21100"""
"""256866_at""","""At3g26380"""
"""259676_at""","""At1g77730"""
"""254690_at""","""At4g17830"""
"""259872_at""","""At1g76810"""
"""245549_at""","""At4g15320"""
"""263011_at""","""At1g23250"""
"""250403_at""","""At5g10920"""
"""256900_at""","""At3g24670"""
"""246068_at""","""At5g20290"""
"""252203_at""","""At3g50320"""
"""261799_at""","""At1g30470"""
"""260103_at""","""At1g35430"""
"""259565_at""","""At1g20530"""
"""262673_at""","""At1g76060"""
"""248594_at""","""At5g49210"""
"""262675_at""","""At1g75930"""
"""260964_at""","""At1g45050"""
"""266844_at""","""At2g26120"""
"""244976_at""","""petB"""
"""262921_at""","""At1g79430"""
"""256797_at""","""At3g18600"""
"""258852_at""","""At3g06300"""
"""263423_at""","""At2g31700"""
"""257345_s_at""","""At3g33066"""
"""259397_at""","""At1g17680"""
"""249653_at""","""At5g37080"""
"""267114_at""","""At2g14835"""
"""247007_at""","""At5g67500"""
"""247711_at""","""At5g59270"""
"""245121_at""","""At2g47610"""
"""250454_at""","""At5g09830"""
"""245085_at""","""At2g23350"""
"""259555_at""","""At1g21290"""
"""266775_at""","""At2g29060"""
"""256948_at""","""At3g18920"""
"""247742_at""","""At5g58980"""
"""258282_at""","""At3g26910"""
"""250638_at""","""At5g07540"""
"""259761_at""","""At1g77590"""
"""248247_at""","""At5g53210"""
"""262147_at""","""At1g52570"""
"""267138_s_at""","""At2g38210"""
"""259222_at""","""At3g03680"""
"""249260_at""","""At5g41680"""
"""250168_at""","""At5g15320"""
"""257485_at""","""At1g63580"""
"""255718_at""","""At1g32070"""
"""254111_at""","""At4g24890"""
"""266247_at""","""At2g27660"""
"""253861_at""","""At4g27680"""
"""262316_at""","""At2g48120"""
"""265223_at""","""At2g36700"""
"""256435_at""","""At3g11180"""
"""249066_at""","""At5g43920"""
"""257680_at""","""At3g20330"""
"""264163_at""","""At1g65445"""
"""265584_at""","""At2g20180"""
"""253676_at""","""At4g29570"""
"""245775_at""","""At1g30270"""
"""259769_at""","""At1g29400"""
"""256849_at""","""At3g27990"""
"""256312_x_at""","""At1g35820"""
"""260025_at""","""At1g30070"""
"""256093_at""","""At1g20823"""
"""266809_at""","""At2g29970"""
"""256595_x_at""","""At3g28530"""
"""260735_at""","""At1g17610"""
"""248515_at""","""At5g50530"""
"""267331_at""","""At2g19280"""
"""260151_at""","""At1g52910"""
"""253385_at""","""At4g32930"""
"""249688_at""","""At5g36160"""
"""262096_at""","""At1g56010"""
"""262981_at""","""At1g75590"""
"""260822_at""","""At1g06790"""
"""255907_at""","""At1g17920"""
"""257450_at""","""At1g10530"""
"""248035_at""","""At5g55900"""
"""259463_at""","""At1g18950"""
"""264441_at""","""At1g27435"""
"""258700_at""","""At3g09710"""
"""264651_at""","""At1g08880"""
"""248519_at""","""At5g50590"""
"""247127_at""","""At5g66100"""
"""254056_at""","""At4g25250"""
"""250027_at""","""At5g18250"""
"""256345_at""","""At1g55030"""
"""261550_at""","""At1g63450"""
"""261952_at""","""At1g64430"""
"""246449_at""","""At5g16810"""
"""248851_s_at""","""At5g46490"""
"""248307_at""","""At5g52850"""
"""254566_at""","""At4g19240"""
"""262752_at""","""At1g16330"""
"""262065_at""","""At1g56180"""
"""245932_at""","""At5g09290"""
"""254351_at""","""At4g22300"""
"""261574_at""","""At1g01190"""
"""267014_at""","""At2g39170"""
"""265192_at""","""At1g05060"""
"""248584_at""","""At5g49960"""
"""252865_at""","""At4g39753"""
"""257626_s_at""","""At3g26240"""
"""261032_at""","""At1g17430"""
"""256177_at""","""At1g51620"""
"""245321_at""","""At4g15545"""
"""259877_at""","""At1g76710"""
"""252504_at""","""At3g46590"""
"""265798_at""","""At2g35790"""
"""248450_at""","""At5g51290"""
"""259998_at""","""At1g68120"""
"""260748_at""","""At1g49210"""
"""251146_at""","""At3g63520"""
"""257775_at""","""At3g29260"""
"""260944_at""","""At1g45130"""
"""260791_at""","""At1g06250"""
"""249976_at""","""At5g18810"""
"""255583_at""","""At4g01510"""
"""255054_s_at""","""At4g09740"""
"""265941_s_at""","""At3g32920"""
"""254729_at""","""At4g13700"""
"""264403_at""","""At2g25150"""
"""263785_at""","""At2g46390"""
"""248525_s_at""","""At5g50710"""
"""254378_at""","""At4g21810"""
"""249771_at""","""At5g24080"""
"""245974_at""","""At5g32510"""
"""252166_at""","""At3g50500"""
"""244990_s_at""","""orf77.1"""
"""253235_at""","""At4g34350"""
"""250678_at""","""At5g06540"""
"""255599_at""","""At4g01010"""
"""253221_at""","""At4g34870"""
"""245146_at""","""At2g45200"""
"""251655_at""","""At3g57160"""
"""245665_at""","""At1g28250"""
"""257514_at""","""At1g43940"""
"""266702_at""","""At2g19860"""
"""251104_at""","""At5g01720"""
"""258945_at""","""At3g10660"""
"""252464_at""","""At3g47160"""
"""253552_at""","""At4g30890"""
"""264254_at""","""At1g09150"""
"""255351_x_at""","""At4g03850"""
"""255118_at""","""At4g08790"""
"""256280_at""","""At3g12590"""
"""249922_at""","""At5g19140"""
"""251260_at""","""At3g62130"""
"""253065_at""","""At4g37740"""
"""251442_at""","""At3g59980"""
"""251463_at""","""At3g59800"""
"""245782_at""","""At1g35200"""
"""248959_at""","""At5g45630"""
"""260034_at""","""At1g68810"""
"""255978_at""","""At1g34010"""
"""250753_at""","""At5g05860"""
"""259060_at""","""At3g07400"""
"""252810_at""","""At3g42440"""
"""253705_at""","""At4g29130"""
"""247875_at""","""At5g57720"""
"""254749_at""","""At4g13130"""
"""263307_at""","""At2g12520"""
"""262617_at""","""At1g06590"""
"""261160_at""","""At1g34480"""
"""252131_at""","""At3g50930"""
"""251356_at""","""At3g61060"""
"""255004_at""","""At4g09970"""
"""259513_at""","""At1g12430"""
"""255872_at""","""At2g30360"""
"""263460_at""","""At2g31810"""
"""245315_at""","""At4g14800"""
"""265811_at""","""At2g18080"""
"""251252_at""","""At3g62230"""
"""255970_s_at""","""At3g31540"""
"""255837_at""","""At2g33460"""
"""249994_at""","""At5g18590"""
"""245813_at""","""At1g49920"""
"""249313_at""","""At5g41560"""
"""253410_at""","""At4g32970"""
"""257071_at""","""At3g28180"""
"""247747_at""","""At5g59000"""
"""245939_at""","""At5g19760"""
"""255483_at""","""At4g02500"""
"""258438_at""","""At3g17230"""
"""254261_at""","""At4g23460"""
"""267021_at""","""At2g39300"""
"""252719_at""","""At3g43950"""
"""247337_at""","""At5g63660"""
"""249244_at""","""At5g42270"""
"""253012_at""","""At4g37900"""
"""261596_at""","""At1g33080"""
"""261543_at""","""At1g63550"""
"""253840_at""","""At4g27780"""
"""249565_at""","""At5g38440"""
"""247935_at""","""At5g56940"""
"""265679_at""","""At2g32240"""
"""250557_at""","""At5g07840"""
"""251890_at""","""At3g54220"""
"""245470_at""","""At4g16020"""
"""245777_at""","""At1g73540"""
"""253234_at""","""At4g34265"""
"""259861_at""","""At1g80615"""
"""265734_at""","""At2g01260"""
"""263573_at""","""At2g17150"""
"""267075_at""","""At2g41070"""
"""253775_at""","""At4g28440"""
"""257841_at""","""At3g25260"""
"""258769_at""","""At3g10870"""
"""246277_at""","""At4g36460"""
"""258928_at""","""At3g10070"""
"""247729_at""","""At5g59530"""
"""260750_at""","""At1g49100"""
"""256111_at""","""At1g16820"""
"""254202_at""","""At4g24140"""
"""267376_at""","""At2g26330"""
"""259001_at""","""At3g01960"""
"""245137_at""","""At2g45460"""
"""249655_at""","""At5g37110"""
"""258614_at""","""At3g02770"""
"""263175_at""","""At1g05510"""
"""262739_at""","""At1g28650"""
"""246940_at""","""At5g25400"""
"""256373_at""","""At1g66740"""
"""255130_at""","""At4g08240"""
"""248893_at""","""At5g46310"""
"""246325_at""","""At1g16540"""
"""266840_at""","""At2g26160"""
"""257545_at""","""At3g23200"""
"""262759_at""","""At1g10800"""
"""253137_at""","""At4g35500"""
"""250311_at""","""At5g12240"""
"""249799_at""","""At5g23670"""
"""250522_at""","""At5g08500"""
"""262037_at""","""At1g35570"""
"""246632_at""","""At1g29710"""
"""249370_at""","""At5g40710"""
"""252411_at""","""At3g47430"""
"""249736_at""","""At5g24460"""
"""260328_at""","""At1g80360"""
"""246541_at""","""At5g15400"""
"""266561_at""","""At2g23960"""
"""262532_at""","""At1g17210"""
"""260883_at""","""At1g29270"""
"""245685_at""","""At5g22220"""
"""264707_at""","""At1g09730"""
"""248257_at""","""At5g53410"""
"""248356_at""","""At5g52350"""
"""250588_at""","""At5g07660"""
"""260641_at""","""At1g53200"""
"""257470_at""","""At1g53770"""
"""266279_at""","""At2g29290"""
"""262066_at""","""At1g79950"""
"""249697_at""","""At5g35510"""
"""267291_at""","""At2g23740"""
"""251307_at""","""At3g61200"""
"""257671_at""","""At3g20450"""
"""264978_at""","""At1g27120"""
"""245066_at""","""At2g39840"""
"""245950_at""","""At5g19570"""
"""248463_at""","""At5g51130"""
"""254603_at""","""At4g19050"""
"""255018_at""","""At4g10090"""
"""264982_at""","""At1g27220"""
"""254024_at""","""At4g25780"""
"""245867_at""","""At1g58080"""
"""266785_at""","""At2g28970"""
"""258050_at""","""At3g16200"""
"""250296_at""","""At5g12020"""
"""246098_at""","""At5g20400"""
"""252912_at""","""At4g39200"""
"""257111_x_at""","""At3g30450"""
"""252499_s_at""","""At3g46840"""
"""257015_at""","""At3g28680"""
"""248438_at""","""At5g51240"""
"""254497_at""","""At4g20080"""
"""265759_at""","""At2g13100"""
"""261919_at""","""At1g65980"""
"""252877_at""","""At4g39630"""
"""263609_at""","""At2g16250"""
"""264269_at""","""At1g60240"""
"""246887_at""","""At5g26250"""
"""267261_at""","""At2g23120"""
"""259837_at""","""At1g52180"""
"""260531_at""","""At2g47240"""
"""247839_at""","""At5g57870"""
"""251113_at""","""At5g01370"""
"""245061_at""","""At2g39730"""
"""250152_at""","""At5g15120"""
"""257177_at""","""At3g23490"""
"""255345_at""","""At4g04460"""
"""263585_at""","""At2g25210"""
"""245591_at""","""At4g14530"""
"""267507_at""","""At2g45710"""
"""260421_at""","""At1g69640"""
"""265917_at""","""At2g15080"""
"""260296_at""","""At1g63750"""
"""263040_at""","""At1g23300"""
"""253398_at""","""At4g32810"""
"""252264_at""","""At3g49590"""
"""246528_at""","""At5g15640"""
"""247618_at""","""At5g60280"""
"""249562_at""","""At5g38350"""
"""258240_at""","""At3g27660"""
"""247600_at""","""At5g60890"""
"""258774_at""","""At3g10740"""
"""259893_at""","""At1g71390"""
"""248709_at""","""At5g48470"""
"""253349_at""","""At4g33663"""
"""257153_at""","""At3g27220"""
"""264227_at""","""At1g67500"""
"""258862_at""","""At3g02090"""
"""252615_at""","""At3g45230"""
"""249441_at""","""At5g39730"""
"""255988_at""","""At5g35060"""
"""260058_at""","""At1g78100"""
"""258881_at""","""At3g06310"""
"""245539_at""","""At4g15220"""
"""267128_at""","""At2g23620"""
"""262393_at""","""At1g49490"""
"""260095_at""","""At1g73230"""
"""265870_at""","""At2g01660"""
"""248218_at""","""At5g53710"""
"""246911_at""","""At5g25810"""
"""248956_at""","""At5g45610"""
"""247188_at""","""At5g65430"""
"""258231_at""","""At3g27730"""
"""259491_at""","""At1g15820"""
"""261761_at""","""At1g15660"""
"""254888_at""","""At4g11780"""
"""256962_at""","""At3g13560"""
"""254595_at""","""At4g18960"""
"""246513_at""","""At5g15680"""
"""254764_at""","""At4g13250"""
"""253306_at""","""At4g33650"""
"""246922_at""","""At5g25110"""
"""264412_at""","""At1g43260"""
"""257048_at""","""At3g19750"""
"""249944_at""","""At5g22290"""
"""262312_at""","""At1g70830"""
"""246548_at""","""At5g14910"""
"""252451_at""","""At3g47100"""
"""252840_at""","""At5g32630"""
"""261377_at""","""At1g18850"""
"""258372_at""","""At3g14400"""
"""246439_at""","""At5g17600"""
"""253797_at""","""At4g28470"""
"""246061_at""","""At5g19320"""
"""266883_at""","""At2g44810"""
"""263317_s_at""","""At2g24740"""
"""252437_at""","""At3g47380"""
"""257623_at""","""At3g26210"""
"""250252_at""","""At5g13750"""
"""265549_at""","""At2g07520"""
"""257220_at""","""At3g27812"""
"""266023_at""","""At2g05930"""
"""250051_at""","""At5g17800"""
"""256026_at""","""At1g34170"""
"""251372_at""","""At3g60520"""
"""251444_at""","""At3g59990"""
"""252086_at""","""At3g52030"""
"""253778_at""","""At4g28480"""
"""255488_at""","""At4g02630"""
"""250414_at""","""At5g11180"""
"""250201_at""","""At5g14230"""
"""267236_at""","""At2g44100"""
"""248593_at""","""At5g49180"""
"""249759_at""","""At5g24380"""
"""261777_at""","""At1g76210"""
"""265750_x_at""","""At2g10740"""
"""256229_at""","""At1g58200"""
"""265880_at""","""At2g42300"""
"""264608_at""","""At1g04710"""
"""251836_at""","""At3g55190"""
"""248994_at""","""At5g45250"""
"""250078_at""","""At5g16690"""
"""253357_at""","""At4g33400"""
"""254660_at""","""At4g18250"""
"""247434_at""","""At5g62575"""
"""254437_s_at""","""At4g20950"""
"""249575_at""","""At5g37670"""
"""260545_at""","""At2g43350"""
"""257970_at""","""At3g27570"""
"""260985_at""","""At1g53500"""
"""247587_at""","""At5g60620"""
"""245445_at""","""At4g16750"""
"""248357_at""","""At5g52380"""
"""264286_at""","""At1g61870"""
"""255691_at""","""At4g00370"""
"""264652_at""","""At1g08920"""
"""258785_at""","""At3g11790"""
"""248080_at""","""At5g55380"""
"""251677_at""","""At3g56980"""
"""254828_at""","""At4g12550"""
"""253781_at""","""At4g28580"""
"""252644_at""","""At3g44600"""
"""252784_at""","""At3g43040"""
"""246836_s_at""","""At5g26645"""
"""259574_at""","""At1g35310"""
"""260004_at""","""At1g67860"""
"""250512_at""","""At5g09995"""
"""261115_at""","""At1g75360"""
"""265900_at""","""At2g25730"""
"""254304_at""","""At4g22270"""
"""260516_at""","""At1g51450"""
"""265295_at""","""At2g14050"""
"""262714_s_at""","""At1g16430"""
"""252889_at""","""At4g39380"""
"""261051_at""","""At1g01280"""
"""248031_at""","""At5g55640"""
"""248991_at""","""At5g45220"""
"""262813_at""","""At1g11670"""
"""261595_at""","""At1g33070"""
"""245997_at""","""At5g20810"""
"""253002_at""","""At4g38530"""
"""250351_at""","""At5g12030"""
"""248728_at""","""At5g48000"""
"""264796_at""","""At1g08690"""
"""264504_at""","""At1g09430"""
"""250420_at""","""At5g11260"""
"""251173_at""","""At3g63270"""
"""259243_at""","""At3g07565"""
"""248677_at""","""At5g48860"""
"""251193_at""","""At3g62910"""
"""249814_at""","""At5g23840"""
"""256965_at""","""At3g13450"""
"""264374_at""","""At2g25180"""
"""251408_at""","""At3g60340"""
"""246874_at""","""At5g26120"""
"""252858_at""","""At4g39770"""
"""266551_at""","""At2g35260"""
"""256055_at""","""At1g07030"""
"""267270_at""","""At2g02550"""
"""256270_at""","""At3g12300"""
"""248929_at""","""At5g46000"""
"""251649_at""","""At3g57330"""
"""248214_at""","""At5g53670"""
"""264937_at""","""At1g61130"""
"""262558_at""","""At1g31335"""
"""259326_at""","""At3g16480"""
"""256012_at""","""At1g19250"""
"""259260_at""","""At3g11370"""
"""259351_at""","""At3g05150"""
"""253249_at""","""At4g34680"""
"""258708_at""","""At3g09580"""
"""263484_at""","""At2g29900"""
"""254765_at""","""At4g13270"""
"""249577_at""","""At5g37710"""
"""247525_at""","""At5g61380"""
"""250244_at""","""At5g13680"""
"""264009_at""","""At2g21110"""
"""257989_at""","""At3g19770"""
"""247845_at""","""At5g58090"""
"""257012_at""","""At3g26120"""
"""252304_at""","""At3g49230"""
"""254001_at""","""At4g26260"""
"""245095_at""","""At2g40870"""
"""247824_at""","""At5g58460"""
"""252448_at""","""At3g47050"""
"""261190_at""","""At1g32990"""
"""248337_at""","""At5g52310"""
"""254985_x_at""","""At4g10580"""
"""255140_x_at""","""At4g08410"""
"""265273_at""","""At2g28320"""
"""246725_at""","""At5g29040"""
"""256041_at""","""At1g07230"""
"""261154_at""","""At1g04970"""
"""252406_at""","""At3g47670"""
"""256796_at""","""At3g22210"""
"""263492_at""","""At2g42560"""
"""250046_at""","""At5g17720"""
"""251689_at""","""At3g56500"""
"""257416_at""","""At2g17750"""
"""254446_at""","""At4g20890"""
"""257521_at""","""At3g09140"""
"""252231_at""","""At3g49720"""
"""250041_at""","""At5g18410"""
"""264121_at""","""At1g02280"""
"""249095_at""","""At5g43900"""
"""266144_at""","""At2g12170"""
"""251874_at""","""At3g54240"""
"""257739_at""","""At3g27470"""
"""252132_at""","""At3g50790"""
"""258389_at""","""At3g15390"""
"""260336_at""","""At1g73990"""
"""254358_at""","""At4g22310"""
"""245096_at""","""At2g40880"""
"""256614_at""","""At3g29300"""
"""247111_at""","""At5g65880"""
"""248274_at""","""At5g53510"""
"""255508_at""","""At4g02220"""
"""252367_at""","""At3g48360"""
"""252483_at""","""At3g46600"""
"""258877_at""","""At3g03220"""
"""261395_at""","""At1g79700"""
"""252438_at""","""At3g47390"""
"""256221_at""","""At1g56300"""
"""245783_s_at""","""At1g35180"""
"""254645_at""","""At4g18520"""
"""265271_at""","""At2g28360"""
"""252222_at""","""At3g49840"""
"""264044_at""","""At2g22480"""
"""250819_at""","""At5g05100"""
"""260968_at""","""At1g12250"""
"""252819_at""","""At3g42600"""
"""251896_at""","""At3g54390"""
"""258933_at""","""At3g09980"""
"""260919_at""","""At1g21520"""
"""249039_at""","""At5g44310"""
"""260559_at""","""At2g43860"""
"""247755_at""","""At5g59090"""
"""249960_at""","""At5g18830"""
"""245413_at""","""At4g17300"""
"""255649_at""","""At4g00920"""
"""251112_s_at""","""At5g01320"""
"""246455_at""","""At5g16790"""
"""265946_s_at""","""At2g19520"""
"""267394_s_at""","""At2g44540"""
"""265278_at""","""At2g28330"""
"""256324_at""","""At1g66760"""
"""246244_at""","""At4g37250"""
"""251503_at""","""At3g59140"""
"""257428_at""","""At1g78990"""
"""259398_at""","""At1g17700"""
"""259673_at""","""At1g77800"""
"""250059_at""","""At5g17820"""
"""254907_at""","""At4g11190"""
"""255266_at""","""At4g05200"""
"""250624_at""","""At5g07330"""
"""264686_at""","""At1g09840"""
"""266587_at""","""At2g14880"""
"""265059_at""","""At1g52080"""
"""255744_at""","""At1g32040"""
"""255976_at""","""At1g22010"""
"""255540_at""","""At4g01800"""
"""259239_at""","""At3g11510"""
"""251097_at""","""At5g01560"""
"""260543_at""","""At2g43330"""
"""251466_at""","""At3g59340"""
"""248876_at""","""At5g46120"""
"""267508_at""","""At2g45700"""
"""247382_at""","""At5g63400"""
"""255240_at""","""At4g05530"""
"""253743_at""","""At4g28940"""
"""258721_at""","""At3g09560"""
"""253116_at""","""At4g35850"""
"""263015_at""","""At1g23430"""
"""262518_at""","""At1g17170"""
"""262249_at""","""At1g48380"""
"""257678_at""","""At3g20420"""
"""245789_at""","""At1g32090"""
"""267113_at""","""At2g14850"""
"""246377_at""","""At1g57550"""
"""248582_at""","""At5g49910"""
"""245127_at""","""At2g47600"""
"""261742_at""","""At1g08390"""
"""265313_at""","""At2g20220"""
"""260525_at""","""At2g47250"""
"""266076_at""","""At2g40700"""
"""250341_at""","""At5g11850"""
"""257961_at""","""At3g19780"""
"""247451_at""","""At5g62320"""
